,source,target,value,type,source layer,target layer,normalized value
1247,VTNC,Integrin cell surface interactions,0.01619940826325152,1,0,1,0.01806236395646477
1248,VTNC,ECM proteoglycans,0.015163658629616633,0,0,1,0.016907501596897734
1249,VTNC,ECM proteoglycans,0.01619940826325152,1,0,1,0.01806236395646477
1250,VTNC,Molecules associated with elastic fibres,0.015163658629616633,0,0,1,0.016907501596897734
1251,VTNC,Molecules associated with elastic fibres,0.01619940826325152,1,0,1,0.01806236395646477
1252,VTNC,Syndecan interactions,0.015163658629616633,0,0,1,0.016907501596897734
1253,VTNC,Syndecan interactions,0.01619940826325152,1,0,1,0.01806236395646477
1254,CATA,FOXO-mediated transcription,0.0015039914692623279,0,0,1,0.0016769526925782732
1255,CATA,FOXO-mediated transcription,0.00100959817762995,1,0,1,0.0011257034477922022
1256,CATA,Detoxification of Reactive Oxygen Species,0.0015039914692623279,0,0,1,0.0016769526925782732
1257,CATA,Detoxification of Reactive Oxygen Species,0.00100959817762995,1,0,1,0.0011257034477922022
1258,CATA,Neutrophil degranulation,0.0015039914692623279,0,0,1,0.0016769526925782732
1259,CATA,Neutrophil degranulation,0.00100959817762995,1,0,1,0.0011257034477922022
1260,CATA,Peroxisomal protein import,0.0015039914692623279,0,0,1,0.0016769526925782732
1261,CATA,Peroxisomal protein import,0.00100959817762995,1,0,1,0.0011257034477922022
1262,APOB,Regulation of TLR by endogenous ligand,0.0068183786917481535,0,0,1,0.0076025022347723445
1263,APOB,Regulation of TLR by endogenous ligand,0.006892309293199917,1,0,1,0.0076849349637487085
1264,APOB,Cargo recognition for clathrin-mediated endocytosis,0.0068183786917481535,0,0,1,0.0076025022347723445
1265,APOB,Cargo recognition for clathrin-mediated endocytosis,0.006892309293199917,1,0,1,0.0076849349637487085
1266,APOB,VLDL assembly,0.0068183786917481535,0,0,1,0.0076025022347723445
1267,APOB,VLDL assembly,0.006892309293199917,1,0,1,0.0076849349637487085
1268,APOB,Chylomicron assembly,0.0068183786917481535,0,0,1,0.0076025022347723445
1269,APOB,Chylomicron assembly,0.006892309293199917,1,0,1,0.0076849349637487085
1270,APOB,Chylomicron remodeling,0.0068183786917481535,0,0,1,0.0076025022347723445
1271,APOB,Chylomicron remodeling,0.006892309293199917,1,0,1,0.0076849349637487085
1272,APOB,LDL remodeling,0.0068183786917481535,0,0,1,0.0076025022347723445
1273,APOB,LDL remodeling,0.006892309293199917,1,0,1,0.0076849349637487085
1274,APOB,Chylomicron clearance,0.0068183786917481535,0,0,1,0.0076025022347723445
1275,APOB,Chylomicron clearance,0.006892309293199917,1,0,1,0.0076849349637487085
1276,APOB,LDL clearance,0.0068183786917481535,0,0,1,0.0076025022347723445
1277,APOB,LDL clearance,0.006892309293199917,1,0,1,0.0076849349637487085
1278,APOB,VLDL clearance,0.0068183786917481535,0,0,1,0.0076025022347723445
1279,APOB,VLDL clearance,0.006892309293199917,1,0,1,0.0076849349637487085
1280,APOB,Cell surface interactions at the vascular wall,0.0068183786917481535,0,0,1,0.0076025022347723445
1281,APOB,Cell surface interactions at the vascular wall,0.006892309293199917,1,0,1,0.0076849349637487085
1282,APOB,Scavenging by Class B Receptors,0.0068183786917481535,0,0,1,0.0076025022347723445
1283,APOB,Scavenging by Class B Receptors,0.006892309293199917,1,0,1,0.0076849349637487085
1284,APOB,Scavenging by Class A Receptors,0.0068183786917481535,0,0,1,0.0076025022347723445
1285,APOB,Scavenging by Class A Receptors,0.006892309293199917,1,0,1,0.0076849349637487085
1286,APOB,Scavenging by Class F Receptors,0.0068183786917481535,0,0,1,0.0076025022347723445
1287,APOB,Scavenging by Class F Receptors,0.006892309293199917,1,0,1,0.0076849349637487085
1288,APOB,Scavenging by Class H Receptors,0.0068183786917481535,0,0,1,0.0076025022347723445
1289,APOB,Scavenging by Class H Receptors,0.006892309293199917,1,0,1,0.0076849349637487085
1290,APOB,Retinoid metabolism and transport,0.0068183786917481535,0,0,1,0.0076025022347723445
1291,APOB,Retinoid metabolism and transport,0.006892309293199917,1,0,1,0.0076849349637487085
1292,APOB,Heme signaling,0.0068183786917481535,0,0,1,0.0076025022347723445
1293,APOB,Heme signaling,0.006892309293199917,1,0,1,0.0076849349637487085
1294,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0068183786917481535,0,0,1,0.0076025022347723445
1295,APOB,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.006892309293199917,1,0,1,0.0076849349637487085
1296,APOB,Platelet sensitization by LDL,0.0068183786917481535,0,0,1,0.0076025022347723445
1297,APOB,Platelet sensitization by LDL,0.006892309293199917,1,0,1,0.0076849349637487085
1298,APOB,Post-translational protein phosphorylation,0.0068183786917481535,0,0,1,0.0076025022347723445
1299,APOB,Post-translational protein phosphorylation,0.006892309293199917,1,0,1,0.0076849349637487085
1300,LCAT,HDL remodeling,0.003894762754316484,0,0,1,0.004342666179488413
1301,LCAT,HDL remodeling,0.004093085968107216,1,0,1,0.004563796853540884
1302,HRG,Platelet degranulation ,0.0003063579686229261,0,0,1,0.0003415895840333504
1303,HRG,Platelet degranulation ,0.0009882629346278907,1,0,1,0.0011019146205745428
1304,HRG,Dissolution of Fibrin Clot,0.0003063579686229261,0,0,1,0.0003415895840333504
1305,HRG,Dissolution of Fibrin Clot,0.0009882629346278907,1,0,1,0.0011019146205745428
1306,LV743,Initial triggering of complement,0.007618935810594536,0,0,1,0.008495124595636271
1307,LV743,Initial triggering of complement,0.007726613861228051,1,0,1,0.008615185779912814
1308,LV743,Regulation of Complement cascade,0.007618935810594536,0,0,1,0.008495124595636271
1309,LV743,Regulation of Complement cascade,0.007726613861228051,1,0,1,0.008615185779912814
1310,LV743,FCGR activation,0.007618935810594536,0,0,1,0.008495124595636271
1311,LV743,FCGR activation,0.007726613861228051,1,0,1,0.008615185779912814
1312,LV743,Regulation of actin dynamics for phagocytic cup formation,0.007618935810594536,0,0,1,0.008495124595636271
1313,LV743,Regulation of actin dynamics for phagocytic cup formation,0.007726613861228051,1,0,1,0.008615185779912814
1314,LV743,Role of phospholipids in phagocytosis,0.007618935810594536,0,0,1,0.008495124595636271
1315,LV743,Role of phospholipids in phagocytosis,0.007726613861228051,1,0,1,0.008615185779912814
1316,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.007618935810594536,0,0,1,0.008495124595636271
1317,LV743,Role of LAT2/NTAL/LAB on calcium mobilization,0.007726613861228051,1,0,1,0.008615185779912814
1318,LV743,FCERI mediated MAPK activation,0.007618935810594536,0,0,1,0.008495124595636271
1319,LV743,FCERI mediated MAPK activation,0.007726613861228051,1,0,1,0.008615185779912814
1320,LV743,FCERI mediated Ca+2 mobilization,0.007618935810594536,0,0,1,0.008495124595636271
1321,LV743,FCERI mediated Ca+2 mobilization,0.007726613861228051,1,0,1,0.008615185779912814
1322,LV743,FCERI mediated NF-kB activation,0.007618935810594536,0,0,1,0.008495124595636271
1323,LV743,FCERI mediated NF-kB activation,0.007726613861228051,1,0,1,0.008615185779912814
1324,LV743,Parasite infection,0.007618935810594536,0,0,1,0.008495124595636271
1325,LV743,Parasite infection,0.007726613861228051,1,0,1,0.008615185779912814
1326,LV743,Leishmania parasite growth and survival,0.007618935810594536,0,0,1,0.008495124595636271
1327,LV743,Leishmania parasite growth and survival,0.007726613861228051,1,0,1,0.008615185779912814
1328,LV743,Potential therapeutics for SARS,0.007618935810594536,0,0,1,0.008495124595636271
1329,LV743,Potential therapeutics for SARS,0.007726613861228051,1,0,1,0.008615185779912814
1330,LV743,CD22 mediated BCR regulation,0.007618935810594536,0,0,1,0.008495124595636271
1331,LV743,CD22 mediated BCR regulation,0.007726613861228051,1,0,1,0.008615185779912814
1332,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.007618935810594536,0,0,1,0.008495124595636271
1333,LV743,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.007726613861228051,1,0,1,0.008615185779912814
1334,LV743,Cell surface interactions at the vascular wall,0.007618935810594536,0,0,1,0.008495124595636271
1335,LV743,Cell surface interactions at the vascular wall,0.007726613861228051,1,0,1,0.008615185779912814
1336,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.007618935810594536,0,0,1,0.008495124595636271
1337,LV743,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.007726613861228051,1,0,1,0.008615185779912814
1338,LV743,Scavenging of heme from plasma,0.007618935810594536,0,0,1,0.008495124595636271
1339,LV743,Scavenging of heme from plasma,0.007726613861228051,1,0,1,0.008615185779912814
1340,K2C1,Neutrophil degranulation,6.949079310374042e-05,0,0,1,7.748233616103804e-05
1341,K2C1,Neutrophil degranulation,8.472233347139601e-05,1,0,1,9.446552599534123e-05
1342,K2C1,Formation of the cornified envelope,6.949079310374042e-05,0,0,1,7.748233616103804e-05
1343,K2C1,Formation of the cornified envelope,8.472233347139601e-05,1,0,1,9.446552599534123e-05
1344,VWF,RAF/MAP kinase cascade,0.007388195049392022,0,0,1,0.008237848308706332
1345,VWF,RAF/MAP kinase cascade,0.008293373175501124,1,0,1,0.009247123246007755
1346,VWF,Signaling by RAS mutants,0.007388195049392022,0,0,1,0.008237848308706332
1347,VWF,Signaling by RAS mutants,0.008293373175501124,1,0,1,0.009247123246007755
1348,VWF,Signaling by moderate kinase activity BRAF mutants,0.007388195049392022,0,0,1,0.008237848308706332
1349,VWF,Signaling by moderate kinase activity BRAF mutants,0.008293373175501124,1,0,1,0.009247123246007755
1350,VWF,Signaling by high-kinase activity BRAF mutants,0.007388195049392022,0,0,1,0.008237848308706332
1351,VWF,Signaling by high-kinase activity BRAF mutants,0.008293373175501124,1,0,1,0.009247123246007755
1352,VWF,Signaling by BRAF and RAF1 fusions,0.007388195049392022,0,0,1,0.008237848308706332
1353,VWF,Signaling by BRAF and RAF1 fusions,0.008293373175501124,1,0,1,0.009247123246007755
1354,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.007388195049392022,0,0,1,0.008237848308706332
1355,VWF,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.008293373175501124,1,0,1,0.009247123246007755
1356,VWF,Signaling by RAF1 mutants,0.007388195049392022,0,0,1,0.008237848308706332
1357,VWF,Signaling by RAF1 mutants,0.008293373175501124,1,0,1,0.009247123246007755
1358,VWF,Platelet degranulation ,0.007388195049392022,0,0,1,0.008237848308706332
1359,VWF,Platelet degranulation ,0.008293373175501124,1,0,1,0.009247123246007755
1360,VWF,Defective factor VIII causes hemophilia A,0.007388195049392022,0,0,1,0.008237848308706332
1361,VWF,Defective factor VIII causes hemophilia A,0.008293373175501124,1,0,1,0.009247123246007755
1362,VWF,Platelet Adhesion to exposed collagen,0.007388195049392022,0,0,1,0.008237848308706332
1363,VWF,Platelet Adhesion to exposed collagen,0.008293373175501124,1,0,1,0.009247123246007755
1364,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.007388195049392022,0,0,1,0.008237848308706332
1365,VWF,Intrinsic Pathway of Fibrin Clot Formation,0.008293373175501124,1,0,1,0.009247123246007755
1366,VWF,Integrin cell surface interactions,0.007388195049392022,0,0,1,0.008237848308706332
1367,VWF,Integrin cell surface interactions,0.008293373175501124,1,0,1,0.009247123246007755
1368,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.007388195049392022,0,0,1,0.008237848308706332
1369,VWF,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.008293373175501124,1,0,1,0.009247123246007755
1370,VWF,p130Cas linkage to MAPK signaling for integrins,0.007388195049392022,0,0,1,0.008237848308706332
1371,VWF,p130Cas linkage to MAPK signaling for integrins,0.008293373175501124,1,0,1,0.009247123246007755
1372,VWF,GP1b-IX-V activation signalling,0.007388195049392022,0,0,1,0.008237848308706332
1373,VWF,GP1b-IX-V activation signalling,0.008293373175501124,1,0,1,0.009247123246007755
1374,KV116,Initial triggering of complement,0.008333380952391362,0,0,1,0.009291731975878454
1375,KV116,Initial triggering of complement,0.008256967622979663,1,0,1,0.009206531001587907
1376,KV116,Regulation of Complement cascade,0.008333380952391362,0,0,1,0.009291731975878454
1377,KV116,Regulation of Complement cascade,0.008256967622979663,1,0,1,0.009206531001587907
1378,KV116,FCGR activation,0.008333380952391362,0,0,1,0.009291731975878454
1379,KV116,FCGR activation,0.008256967622979663,1,0,1,0.009206531001587907
1380,KV116,Regulation of actin dynamics for phagocytic cup formation,0.008333380952391362,0,0,1,0.009291731975878454
1381,KV116,Regulation of actin dynamics for phagocytic cup formation,0.008256967622979663,1,0,1,0.009206531001587907
1382,KV116,Role of phospholipids in phagocytosis,0.008333380952391362,0,0,1,0.009291731975878454
1383,KV116,Role of phospholipids in phagocytosis,0.008256967622979663,1,0,1,0.009206531001587907
1384,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.008333380952391362,0,0,1,0.009291731975878454
1385,KV116,Role of LAT2/NTAL/LAB on calcium mobilization,0.008256967622979663,1,0,1,0.009206531001587907
1386,KV116,FCERI mediated MAPK activation,0.008333380952391362,0,0,1,0.009291731975878454
1387,KV116,FCERI mediated MAPK activation,0.008256967622979663,1,0,1,0.009206531001587907
1388,KV116,FCERI mediated Ca+2 mobilization,0.008333380952391362,0,0,1,0.009291731975878454
1389,KV116,FCERI mediated Ca+2 mobilization,0.008256967622979663,1,0,1,0.009206531001587907
1390,KV116,FCERI mediated NF-kB activation,0.008333380952391362,0,0,1,0.009291731975878454
1391,KV116,FCERI mediated NF-kB activation,0.008256967622979663,1,0,1,0.009206531001587907
1392,KV116,Parasite infection,0.008333380952391362,0,0,1,0.009291731975878454
1393,KV116,Parasite infection,0.008256967622979663,1,0,1,0.009206531001587907
1394,KV116,Leishmania parasite growth and survival,0.008333380952391362,0,0,1,0.009291731975878454
1395,KV116,Leishmania parasite growth and survival,0.008256967622979663,1,0,1,0.009206531001587907
1396,KV116,Potential therapeutics for SARS,0.008333380952391362,0,0,1,0.009291731975878454
1397,KV116,Potential therapeutics for SARS,0.008256967622979663,1,0,1,0.009206531001587907
1398,KV116,CD22 mediated BCR regulation,0.008333380952391362,0,0,1,0.009291731975878454
1399,KV116,CD22 mediated BCR regulation,0.008256967622979663,1,0,1,0.009206531001587907
1400,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.008333380952391362,0,0,1,0.009291731975878454
1401,KV116,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.008256967622979663,1,0,1,0.009206531001587907
1402,KV116,Cell surface interactions at the vascular wall,0.008333380952391362,0,0,1,0.009291731975878454
1403,KV116,Cell surface interactions at the vascular wall,0.008256967622979663,1,0,1,0.009206531001587907
1404,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.008333380952391362,0,0,1,0.009291731975878454
1405,KV116,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.008256967622979663,1,0,1,0.009206531001587907
1406,KV116,Scavenging of heme from plasma,0.008333380952391362,0,0,1,0.009291731975878454
1407,KV116,Scavenging of heme from plasma,0.008256967622979663,1,0,1,0.009206531001587907
1408,S10A8,Antigen processing-Cross presentation,0.03470939282328568,0,0,1,0.038701023870377785
1409,S10A8,Antigen processing-Cross presentation,0.034553205457151605,1,0,1,0.038526874728219605
1410,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.03470939282328568,0,0,1,0.038701023870377785
1411,S10A8,Toll Like Receptor 4 (TLR4) Cascade,0.034553205457151605,1,0,1,0.038526874728219605
1412,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.03470939282328568,0,0,1,0.038701023870377785
1413,S10A8,Toll Like Receptor 2 (TLR2) Cascade,0.034553205457151605,1,0,1,0.038526874728219605
1414,S10A8,Regulation of TLR by endogenous ligand,0.03470939282328568,0,0,1,0.038701023870377785
1415,S10A8,Regulation of TLR by endogenous ligand,0.034553205457151605,1,0,1,0.038526874728219605
1416,S10A8,RHO GTPase Effectors,0.03470939282328568,0,0,1,0.038701023870377785
1417,S10A8,RHO GTPase Effectors,0.034553205457151605,1,0,1,0.038526874728219605
1418,S10A8,MyD88 deficiency (TLR2/4),0.03470939282328568,0,0,1,0.038701023870377785
1419,S10A8,MyD88 deficiency (TLR2/4),0.034553205457151605,1,0,1,0.038526874728219605
1420,S10A8,IRAK4 deficiency (TLR2/4),0.03470939282328568,0,0,1,0.038701023870377785
1421,S10A8,IRAK4 deficiency (TLR2/4),0.034553205457151605,1,0,1,0.038526874728219605
1422,S10A8,Metal sequestration by antimicrobial proteins,0.03470939282328568,0,0,1,0.038701023870377785
1423,S10A8,Metal sequestration by antimicrobial proteins,0.034553205457151605,1,0,1,0.038526874728219605
1424,S10A8,Neutrophil degranulation,0.03470939282328568,0,0,1,0.038701023870377785
1425,S10A8,Neutrophil degranulation,0.034553205457151605,1,0,1,0.038526874728219605
1426,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.0026325280605901773,0,0,1,0.00293527264596775
1427,IPSP,Intrinsic Pathway of Fibrin Clot Formation,0.002537834014399743,1,0,1,0.00282968864567547
1428,IPSP,Common Pathway of Fibrin Clot Formation,0.0026325280605901773,0,0,1,0.00293527264596775
1429,IPSP,Common Pathway of Fibrin Clot Formation,0.002537834014399743,1,0,1,0.00282968864567547
1430,F13B,Common Pathway of Fibrin Clot Formation,0.0015825805513612985,0,0,1,0.0017645796343040553
1431,F13B,Common Pathway of Fibrin Clot Formation,0.0014514164276058941,1,0,1,0.0016183314440738417
1432,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.005280383433721325,0,0,1,0.005887635267883419
1433,HEP2,Intrinsic Pathway of Fibrin Clot Formation,0.0053374409579236715,1,0,1,0.00595125449099637
1434,HEP2,Common Pathway of Fibrin Clot Formation,0.005280383433721325,0,0,1,0.005887635267883419
1435,HEP2,Common Pathway of Fibrin Clot Formation,0.0053374409579236715,1,0,1,0.00595125449099637
1436,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005280383433721325,0,0,1,0.005887635267883419
1437,HEP2,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0053374409579236715,1,0,1,0.00595125449099637
1438,HEP2,Post-translational protein phosphorylation,0.005280383433721325,0,0,1,0.005887635267883419
1439,HEP2,Post-translational protein phosphorylation,0.0053374409579236715,1,0,1,0.00595125449099637
1440,KV230,Initial triggering of complement,0.010755167799905678,0,0,1,0.01199202786039016
1441,KV230,Initial triggering of complement,0.010801151131352717,1,0,1,0.012043299342349864
1442,KV230,Regulation of Complement cascade,0.010755167799905678,0,0,1,0.01199202786039016
1443,KV230,Regulation of Complement cascade,0.010801151131352717,1,0,1,0.012043299342349864
1444,KV230,FCGR activation,0.010755167799905678,0,0,1,0.01199202786039016
1445,KV230,FCGR activation,0.010801151131352717,1,0,1,0.012043299342349864
1446,KV230,Regulation of actin dynamics for phagocytic cup formation,0.010755167799905678,0,0,1,0.01199202786039016
1447,KV230,Regulation of actin dynamics for phagocytic cup formation,0.010801151131352717,1,0,1,0.012043299342349864
1448,KV230,Role of phospholipids in phagocytosis,0.010755167799905678,0,0,1,0.01199202786039016
1449,KV230,Role of phospholipids in phagocytosis,0.010801151131352717,1,0,1,0.012043299342349864
1450,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.010755167799905678,0,0,1,0.01199202786039016
1451,KV230,Role of LAT2/NTAL/LAB on calcium mobilization,0.010801151131352717,1,0,1,0.012043299342349864
1452,KV230,FCERI mediated MAPK activation,0.010755167799905678,0,0,1,0.01199202786039016
1453,KV230,FCERI mediated MAPK activation,0.010801151131352717,1,0,1,0.012043299342349864
1454,KV230,FCERI mediated Ca+2 mobilization,0.010755167799905678,0,0,1,0.01199202786039016
1455,KV230,FCERI mediated Ca+2 mobilization,0.010801151131352717,1,0,1,0.012043299342349864
1456,KV230,FCERI mediated NF-kB activation,0.010755167799905678,0,0,1,0.01199202786039016
1457,KV230,FCERI mediated NF-kB activation,0.010801151131352717,1,0,1,0.012043299342349864
1458,KV230,Parasite infection,0.010755167799905678,0,0,1,0.01199202786039016
1459,KV230,Parasite infection,0.010801151131352717,1,0,1,0.012043299342349864
1460,KV230,Leishmania parasite growth and survival,0.010755167799905678,0,0,1,0.01199202786039016
1461,KV230,Leishmania parasite growth and survival,0.010801151131352717,1,0,1,0.012043299342349864
1462,KV230,Potential therapeutics for SARS,0.010755167799905678,0,0,1,0.01199202786039016
1463,KV230,Potential therapeutics for SARS,0.010801151131352717,1,0,1,0.012043299342349864
1464,KV230,CD22 mediated BCR regulation,0.010755167799905678,0,0,1,0.01199202786039016
1465,KV230,CD22 mediated BCR regulation,0.010801151131352717,1,0,1,0.012043299342349864
1466,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010755167799905678,0,0,1,0.01199202786039016
1467,KV230,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010801151131352717,1,0,1,0.012043299342349864
1468,KV230,Cell surface interactions at the vascular wall,0.010755167799905678,0,0,1,0.01199202786039016
1469,KV230,Cell surface interactions at the vascular wall,0.010801151131352717,1,0,1,0.012043299342349864
1470,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010755167799905678,0,0,1,0.01199202786039016
1471,KV230,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010801151131352717,1,0,1,0.012043299342349864
1472,KV230,Scavenging of heme from plasma,0.010755167799905678,0,0,1,0.01199202786039016
1473,KV230,Scavenging of heme from plasma,0.010801151131352717,1,0,1,0.012043299342349864
1474,KV401,Initial triggering of complement,0.010370710279597229,0,0,1,0.011563357161759512
1475,KV401,Initial triggering of complement,0.010744562872976668,1,0,1,0.011980203351321023
1476,KV401,Regulation of Complement cascade,0.010370710279597229,0,0,1,0.011563357161759512
1477,KV401,Regulation of Complement cascade,0.010744562872976668,1,0,1,0.011980203351321023
1478,KV401,FCGR activation,0.010370710279597229,0,0,1,0.011563357161759512
1479,KV401,FCGR activation,0.010744562872976668,1,0,1,0.011980203351321023
1480,KV401,Regulation of actin dynamics for phagocytic cup formation,0.010370710279597229,0,0,1,0.011563357161759512
1481,KV401,Regulation of actin dynamics for phagocytic cup formation,0.010744562872976668,1,0,1,0.011980203351321023
1482,KV401,Role of phospholipids in phagocytosis,0.010370710279597229,0,0,1,0.011563357161759512
1483,KV401,Role of phospholipids in phagocytosis,0.010744562872976668,1,0,1,0.011980203351321023
1484,KV401,Role of LAT2/NTAL/LAB on calcium mobilization,0.010370710279597229,0,0,1,0.011563357161759512
1485,KV401,Role of LAT2/NTAL/LAB on calcium mobilization,0.010744562872976668,1,0,1,0.011980203351321023
1486,KV401,FCERI mediated MAPK activation,0.010370710279597229,0,0,1,0.011563357161759512
1487,KV401,FCERI mediated MAPK activation,0.010744562872976668,1,0,1,0.011980203351321023
1488,KV401,FCERI mediated Ca+2 mobilization,0.010370710279597229,0,0,1,0.011563357161759512
1489,KV401,FCERI mediated Ca+2 mobilization,0.010744562872976668,1,0,1,0.011980203351321023
1490,KV401,FCERI mediated NF-kB activation,0.010370710279597229,0,0,1,0.011563357161759512
1491,KV401,FCERI mediated NF-kB activation,0.010744562872976668,1,0,1,0.011980203351321023
1492,KV401,Parasite infection,0.010370710279597229,0,0,1,0.011563357161759512
1493,KV401,Parasite infection,0.010744562872976668,1,0,1,0.011980203351321023
1494,KV401,Leishmania parasite growth and survival,0.010370710279597229,0,0,1,0.011563357161759512
1495,KV401,Leishmania parasite growth and survival,0.010744562872976668,1,0,1,0.011980203351321023
1496,KV401,Potential therapeutics for SARS,0.010370710279597229,0,0,1,0.011563357161759512
1497,KV401,Potential therapeutics for SARS,0.010744562872976668,1,0,1,0.011980203351321023
1498,KV401,CD22 mediated BCR regulation,0.010370710279597229,0,0,1,0.011563357161759512
1499,KV401,CD22 mediated BCR regulation,0.010744562872976668,1,0,1,0.011980203351321023
1500,KV401,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010370710279597229,0,0,1,0.011563357161759512
1501,KV401,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.010744562872976668,1,0,1,0.011980203351321023
1502,KV401,Cell surface interactions at the vascular wall,0.010370710279597229,0,0,1,0.011563357161759512
1503,KV401,Cell surface interactions at the vascular wall,0.010744562872976668,1,0,1,0.011980203351321023
1504,KV401,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010370710279597229,0,0,1,0.011563357161759512
1505,KV401,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.010744562872976668,1,0,1,0.011980203351321023
1506,KV401,Scavenging of heme from plasma,0.010370710279597229,0,0,1,0.011563357161759512
1507,KV401,Scavenging of heme from plasma,0.010744562872976668,1,0,1,0.011980203351321023
1508,HV434,Initial triggering of complement,0.002691587195643583,0,0,1,0.003001123668113327
1509,HV434,Initial triggering of complement,0.0019747116295397117,1,0,1,0.0022018063612065965
1510,HV434,Regulation of Complement cascade,0.002691587195643583,0,0,1,0.003001123668113327
1511,HV434,Regulation of Complement cascade,0.0019747116295397117,1,0,1,0.0022018063612065965
1512,HV434,FCGR activation,0.002691587195643583,0,0,1,0.003001123668113327
1513,HV434,FCGR activation,0.0019747116295397117,1,0,1,0.0022018063612065965
1514,HV434,Regulation of actin dynamics for phagocytic cup formation,0.002691587195643583,0,0,1,0.003001123668113327
1515,HV434,Regulation of actin dynamics for phagocytic cup formation,0.0019747116295397117,1,0,1,0.0022018063612065965
1516,HV434,Role of phospholipids in phagocytosis,0.002691587195643583,0,0,1,0.003001123668113327
1517,HV434,Role of phospholipids in phagocytosis,0.0019747116295397117,1,0,1,0.0022018063612065965
1518,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,0.002691587195643583,0,0,1,0.003001123668113327
1519,HV434,Role of LAT2/NTAL/LAB on calcium mobilization,0.0019747116295397117,1,0,1,0.0022018063612065965
1520,HV434,FCERI mediated MAPK activation,0.002691587195643583,0,0,1,0.003001123668113327
1521,HV434,FCERI mediated MAPK activation,0.0019747116295397117,1,0,1,0.0022018063612065965
1522,HV434,FCERI mediated Ca+2 mobilization,0.002691587195643583,0,0,1,0.003001123668113327
1523,HV434,FCERI mediated Ca+2 mobilization,0.0019747116295397117,1,0,1,0.0022018063612065965
1524,HV434,FCERI mediated NF-kB activation,0.002691587195643583,0,0,1,0.003001123668113327
1525,HV434,FCERI mediated NF-kB activation,0.0019747116295397117,1,0,1,0.0022018063612065965
1526,HV434,Parasite infection,0.002691587195643583,0,0,1,0.003001123668113327
1527,HV434,Parasite infection,0.0019747116295397117,1,0,1,0.0022018063612065965
1528,HV434,Leishmania parasite growth and survival,0.002691587195643583,0,0,1,0.003001123668113327
1529,HV434,Leishmania parasite growth and survival,0.0019747116295397117,1,0,1,0.0022018063612065965
1530,HV434,Potential therapeutics for SARS,0.002691587195643583,0,0,1,0.003001123668113327
1531,HV434,Potential therapeutics for SARS,0.0019747116295397117,1,0,1,0.0022018063612065965
1532,HV434,CD22 mediated BCR regulation,0.002691587195643583,0,0,1,0.003001123668113327
1533,HV434,CD22 mediated BCR regulation,0.0019747116295397117,1,0,1,0.0022018063612065965
1534,HV434,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.002691587195643583,0,0,1,0.003001123668113327
1535,HV434,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0019747116295397117,1,0,1,0.0022018063612065965
1536,HV434,Cell surface interactions at the vascular wall,0.002691587195643583,0,0,1,0.003001123668113327
1537,HV434,Cell surface interactions at the vascular wall,0.0019747116295397117,1,0,1,0.0022018063612065965
